comment,cleaned_comment,score1,score2
"凤凰男大部分个人能力都不错，往往也能爬得很高，但真的不是良配，我妈的闺蜜其中有两个找了穷地方考出来的凤凰男，最后都离了。
我那两个阿姨家里倒也不是什么富豪，但也算是普通人还不错的了，俩人的爸爸一个是我老家那边画协的二把手一个是医院院长，当时就是看中小伙子能力不错有上进心，人当时看着也老实，追人和谈恋爱的时候也都很真诚，结果都是结婚没多少年孩子生了，又靠老丈人的帮扶和一部分自己的努力事业走上正轨之后就出轨了，而且找的都是些没什么文化，素质也不怎么样，甚至身材长相也远远不如他们老婆的女的[捂脸]感觉跟吃了苍蝇一样，太恶心人了。
女方为了孩子的未来也不好拿这个搞臭孩子亲爹，渣男不要脸他们自己还要。所以除了把婚离了也没做太多，不过医院的那个阿姨几个表哥堂哥套麻袋把渣男打了一顿[喜极而泣]那时候监控没那么普及他自己理亏也不敢报警，这事就算完了。
我倒也不是说凤凰男所有方面都真的很差，其实工作能力都很强，现在在他们自己的领域里面都小有成就。但真的真的不适合结婚，不管你家有钱没钱都不适合。
我提到的这两个男的非常统一的一点是，离婚之后对跟着前妻的孩子都很关心，这个没什么，但问题是娶了新老婆之后，还经常过来见孩子的时候有意无意地跟前妻表现出想复合的意思，我那俩阿姨当然不会理他们，不过还是太恶心人了。
总之我妈现在跟我说起找对象第一个要求就是双方家庭不能差得太多，三观和认知要在一个水平。超级有钱有势的那种我们不会去硬凑，特别苦的地方拼出来的这些人我们佩服他们的努力和个人能力，当朋友可以，但结婚还是算了[笑哭]","凤凰男大部分个人能力都不错，往往也能爬得很高，但真的不是良配，我妈的闺蜜其中有两个找了穷地方考出来的凤凰男，最后都离了。
我那两个阿姨家里倒也不是什么富豪，但也算是普通人还不错的了，俩人的爸爸一个是我老家那边画协的二把手一个是医院院长，当时就是看中小伙子能力不错有上进心，人当时看着也老实，追人和谈恋爱的时候也都很真诚，结果都是结婚没多少年孩子生了，又靠老丈人的帮扶和一部分自己的努力事业走上正轨之后就出轨了，而且找的都是些没什么文化，素质也不怎么样，甚至身材长相也远远不如他们老婆的女的感觉跟吃了苍蝇一样，太恶心人了。
女方为了孩子的未来也不好拿这个搞臭孩子亲爹，渣男不要脸他们自己还要。所以除了把婚离了也没做太多，不过医院的那个阿姨几个表哥堂哥套麻袋把渣男打了一顿那时候监控没那么普及他自己理亏也不敢报警，这事就算完了。
我倒也不是说凤凰男所有方面都真的很差，其实工作能力都很强，现在在他们自己的领域里面都小有成就。但真的真的不适合结婚，不管你家有钱没钱都不适合。
我提到的这两个男的非常统一的一点是，离婚之后对跟着前妻的孩子都很关心，这个没什么，但问题是娶了新老婆之后，还经常过来见孩子的时候有意无意地跟前妻表现出想复合的意思，我那俩阿姨当然不会理他们，不过还是太恶心人了。
总之我妈现在跟我说起找对象第一个要求就是双方家庭不能差得太多，三观和认知要在一个水平。超级有钱有势的那种我们不会去硬凑，特别苦的地方拼出来的这些人我们佩服他们的努力和个人能力，当朋友可以，但结婚还是算了",0.34073961154861454,0.965775842307604
"我江西的
我姐肚子里有个小的，彩礼16W+一辆15W左右的车。
我元宵时候被我爸塞了个电话，让我自己联系，对面开价：20W彩礼，房车我家出写她名字，婚礼酒席三金我家全包，她家父母离异没有嫁妆。
一个人挺好的，每年存个五六万，自己赚钱自己花，何苦来哉。","我江西的
我姐肚子里有个小的，彩礼16W+一辆15W左右的车。
我元宵时候被我爸塞了个电话，让我自己联系，对面开价：20W彩礼，房车我家出写她名字，婚礼酒席三金我家全包，她家父母离异没有嫁妆。
一个人挺好的，每年存个五六万，自己赚钱自己花，何苦来哉。",0.34073961154861454,0.965775842307604
难道彩礼真的是低结婚率的原因吗？[doge][doge][doge]问题看的太表面了,难道彩礼真的是低结婚率的原因吗？问题看的太表面了,0.34073961154861454,0.965775842307604
彩礼其实是男多女少的环境博弈出来的，就算是炒也是男方互相竞争炒高的~[吃瓜],彩礼其实是男多女少的环境博弈出来的，就算是炒也是男方互相竞争炒高的~,0.34073961154861454,0.8828810091242195
平均彩礼10万都不到，拿不出10万彩礼结婚的男性有资格组建家庭？女性同理，拿不出10万嫁妆的还结婚干什么？过好自己这辈子就得了,平均彩礼10万都不到，拿不出10万彩礼结婚的男性有资格组建家庭？女性同理，拿不出10万嫁妆的还结婚干什么？过好自己这辈子就得了,0.34073961154861454,0.965775842307604
光说彩礼没有意义，就算强制限制彩礼的金额，但是实际上家庭条件不好的，人家根本看不上你。一开始就不会跟你交往或者介绍。,光说彩礼没有意义，就算强制限制彩礼的金额，但是实际上家庭条件不好的，人家根本看不上你。一开始就不会跟你交往或者介绍。,0.34073961154861454,0.965775842307604
说得好像不要彩礼就每个光棍都能有老婆似的[吃瓜][吃瓜][吃瓜],说得好像不要彩礼就每个光棍都能有老婆似的,0.34073961154861454,0.965775842307604
真的，跟我相亲的外地的都可能算计了，八字还没一撇呢就开始盘算彩礼啊五金啊，户口什么时侯能迁过来啊，家里是不是你一个啊。虽然是相亲但是咱好歹也装一下吧。,真的，跟我相亲的外地的都可能算计了，八字还没一撇呢就开始盘算彩礼啊五金啊，户口什么时侯能迁过来啊，家里是不是你一个啊。虽然是相亲但是咱好歹也装一下吧。,0.34073961154861454,0.965775842307604
"女方几千工资，用lv，几千的护肤品。钱哪来的。全是父母给的么，要弄清楚。
因为看视频里说的，女方还透支，还要男方还，证明不都是管父母要的。

再者，这种消费水平，怎么会跟你月薪一万多的在一起。因为男方肯定养不起啊。
结合男方提过结婚，女方不肯，还拿算命来敷衍。
明显是玩男方，当个饭票而已","女方几千工资，用lv，几千的护肤品。钱哪来的。全是父母给的么，要弄清楚。
因为看视频里说的，女方还透支，还要男方还，证明不都是管父母要的。

再者，这种消费水平，怎么会跟你月薪一万多的在一起。因为男方肯定养不起啊。
结合男方提过结婚，女方不肯，还拿算命来敷衍。
明显是玩男方，当个饭票而已",0.34073961154861454,0.965775842307604
城里的也不想找啊，现在很多结婚就是奔着捞来的，一结一离，半套房子，很多男方是吃不消的[呲牙]。所以是游戏不好玩？还是电影不好看？还是说工作太轻松？懂了，996还是轻了，都007将好了[doge],城里的也不想找啊，现在很多结婚就是奔着捞来的，一结一离，半套房子，很多男方是吃不消的。所以是游戏不好玩？还是电影不好看？还是说工作太轻松？懂了，996还是轻了，都007将好了,0.34073961154861454,0.965775842307604
真没搞懂婚姻保障了什么，婚后你的爱人是可以跟别人睡的，甚至孩子都有可能不是你的。那还结什么婚,真没搞懂婚姻保障了什么，婚后你的爱人是可以跟别人睡的，甚至孩子都有可能不是你的。那还结什么婚,0.34073961154861454,0.965775842307604
结婚保证不了男方的任何东西   反倒是女方赚的盆满钵满    不婚是进化  对制度的无言,结婚保证不了男方的任何东西   反倒是女方赚的盆满钵满    不婚是进化  对制度的无言,0.03422415769239588,0.965775842307604
峰哥说的其实都是大实话，大部分人结婚还完孩子过几年之后夫妻关系和室友差不多了，哪怕再有矛盾因为孩子也忍了,峰哥说的其实都是大实话，大部分人结婚还完孩子过几年之后夫妻关系和室友差不多了，哪怕再有矛盾因为孩子也忍了,0.12131883789173681,0.965775842307604
要是老婆是博士，而我只是大专，但孩子作业都是我辅导怎么办？[藏狐],要是老婆是博士，而我只是大专，但孩子作业都是我辅导怎么办？,0.34073961154861454,0.965775842307604
我对于结婚的焦虑，主要来自自己以后的养老问题，当然孩子不是也不会成为我的“养老机器”，只是像那些养老院护工说的“有孩子的老人和没孩子的老人，他们的境遇是不一样的。有孩子的老人，护工会知道他们背后是有人罩着的，而没孩子的老人…”,我对于结婚的焦虑，主要来自自己以后的养老问题，当然孩子不是也不会成为我的“养老机器”，只是像那些养老院护工说的“有孩子的老人和没孩子的老人，他们的境遇是不一样的。有孩子的老人，护工会知道他们背后是有人罩着的，而没孩子的老人…”,0.34073961154861454,0.965775842307604
现在结婚有房有车 女方要求太高了,现在结婚有房有车 女方要求太高了,0.12131883789173681,0.965775842307604
"come，这位男同学，在现在的资本主义社会化大生产的情况下，每个人产生的劳动价值是被资本定价的。传统的“男的在外面挣钱女的在家带孩子“这种合作模式下，男方能够带来直接可量化的经济收益，但女方带孩子和做家务等等家庭劳动不能产生直接的经济收益，在表面上老婆和孩子成为了家庭的”成本“。这种经济地位的不平衡会导致家庭话语权的不平衡，所以才会被女性诟病啊，这不就是农耕文明的婚姻合作模式不适应工业文明资本主义生产下的婚姻合作模式嘛。
建议学点儿经济学哈，可以帮助你想明白很多问题。","come，这位男同学，在现在的资本主义社会化大生产的情况下，每个人产生的劳动价值是被资本定价的。传统的“男的在外面挣钱女的在家带孩子“这种合作模式下，男方能够带来直接可量化的经济收益，但女方带孩子和做家务等等家庭劳动不能产生直接的经济收益，在表面上老婆和孩子成为了家庭的”成本“。这种经济地位的不平衡会导致家庭话语权的不平衡，所以才会被女性诟病啊，这不就是农耕文明的婚姻合作模式不适应工业文明资本主义生产下的婚姻合作模式嘛。
建议学点儿经济学哈，可以帮助你想明白很多问题。",0.34073961154861454,0.965775842307604
我觉得吧，只要不生孩子。女方出多少嫁妆，男方出多少彩礼的情况（没有房没有车）不就很公平。共同买房，平均承担房贷。平常的生日纪念日什么的商量着来，想过就过，不想拉倒。这样也挺好的啊,我觉得吧，只要不生孩子。女方出多少嫁妆，男方出多少彩礼的情况（没有房没有车）不就很公平。共同买房，平均承担房贷。平常的生日纪念日什么的商量着来，想过就过，不想拉倒。这样也挺好的啊,0.34073961154861454,0.965775842307604
