comment,cleaned_comment,score1,score2
道理大家都懂，但还是建议大家多去亲自体会感情，去经历去感受去创造，语言和文字这些浅层的东西是记不住的，只有亲生体会过才知道，虽然这个经验积累的过程可能漫长甚至需要多次的痛苦，而且大部分时候很可能就是经历顿悟后就瞬间遗忘了。但相信每次经历后你都有不一样的收获，自然会形成自己的爱情观。当然希望大家都是抱有感情道德底线的人，不然这样下去只会渣男越来越多，社会爱情观越来越溃烂。,道理大家都懂，但还是建议大家多去亲自体会感情，去经历去感受去创造，语言和文字这些浅层的东西是记不住的，只有亲生体会过才知道，虽然这个经验积累的过程可能漫长甚至需要多次的痛苦，而且大部分时候很可能就是经历顿悟后就瞬间遗忘了。但相信每次经历后你都有不一样的收获，自然会形成自己的爱情观。当然希望大家都是抱有感情道德底线的人，不然这样下去只会渣男越来越多，社会爱情观越来越溃烂。,0.34073961154861454,0.965775842307604
恋爱就两个需求，相处舒服/得到成长，互相能获得能量和互相成就才是好的爱情。,恋爱就两个需求，相处舒服/得到成长，互相能获得能量和互相成就才是好的爱情。,0.34073961154861454,0.965775842307604
在下前任，直接花几小时把我旧手机相册所有东西看完，然后在我值班的时候微信轰炸吵架[微笑]。这个时候恋情快满一年。这一年只要见面就莫名其妙深度翻手机，不给她就说我有问题。在她眼里是因为她没安全感，在我眼里是不信任[呲牙]。之后就掰了，纯纯精神内耗。,在下前任，直接花几小时把我旧手机相册所有东西看完，然后在我值班的时候微信轰炸吵架。这个时候恋情快满一年。这一年只要见面就莫名其妙深度翻手机，不给她就说我有问题。在她眼里是因为她没安全感，在我眼里是不信任。之后就掰了，纯纯精神内耗。,0.34073961154861454,0.965775842307604
今天晚上就要出发去见我的爱情了，不知道会不会是永久[微笑],今天晚上就要出发去见我的爱情了，不知道会不会是永久,0.34073961154861454,0.965775842307604
很喜欢江酱这样的女孩子。上午的时候还在跟我姐说，我不想过我父母的那样的生活，找一段缘分婚姻，搭伙过日子，找一个稳定的工作，早点成家，过上简单又稳定的生活。我想出去看看这个世界，到处走一走。虽然她还是说，是因为我还没有进入社会，没有经历过每个月挣那一两千块钱是多么辛苦。或许吧，是我还没有遭受社会的毒打，可能最后我也会妥协，但至少现在这个阶段，我不觉得我的想法有什么问题，如果我在20岁的时候，就想着过着像我父母那样的生活，那我会觉得我的人生还有什么意义呢？我会觉得我是一个没有追求的人。,很喜欢江酱这样的女孩子。上午的时候还在跟我姐说，我不想过我父母的那样的生活，找一段缘分婚姻，搭伙过日子，找一个稳定的工作，早点成家，过上简单又稳定的生活。我想出去看看这个世界，到处走一走。虽然她还是说，是因为我还没有进入社会，没有经历过每个月挣那一两千块钱是多么辛苦。或许吧，是我还没有遭受社会的毒打，可能最后我也会妥协，但至少现在这个阶段，我不觉得我的想法有什么问题，如果我在20岁的时候，就想着过着像我父母那样的生活，那我会觉得我的人生还有什么意义呢？我会觉得我是一个没有追求的人。,0.34073961154861454,0.34073961154861454
结婚了不一定就是真爱，真爱的那个基本娶不到,结婚了不一定就是真爱，真爱的那个基本娶不到,0.03422415769239588,0.965775842307604
"找对象的要领：
需要做好自作自受的准备，
避免先入为主造成伤害，
学生时期要多接触、多观察，不要太早去确定关系，
一定要设定合适的条件才能长久，
要找的是...","找对象的要领：
需要做好自作自受的准备，
避免先入为主造成伤害，
学生时期要多接触、多观察，不要太早去确定关系，
一定要设定合适的条件才能长久，
要找的是...",0.12131883789173681,0.6592603884513855
关于婚前同居这点，我觉得在我身边还是非常普遍的，因为大家对于婚姻的想法都是比较&#34;保守&#34;的，如果在婚后同居后，才觉得在生活中合不来的话就麻烦了。,关于婚前同居这点，我觉得在我身边还是非常普遍的，因为大家对于婚姻的想法都是比较&#34;保守&#34;的，如果在婚后同居后，才觉得在生活中合不来的话就麻烦了。,0.34073961154861454,0.8828810091242195
我的爱情观:可以更换的爱情，那还是爱情吗，立志做一个在现代社会里能如古人一样非你不娶非你不嫁的人……,我的爱情观:可以更换的爱情，那还是爱情吗，立志做一个在现代社会里能如古人一样非你不娶非你不嫁的人……,0.03422415769239588,0.965775842307604
"和@宋躺躺_  我俩聊了几个小时，最后愣是删到半个小时[脸红]分成上下集发，第二期是更深入的我俩爱情观婚姻观的激烈碰撞～
第一次做这种对谈视频，虽然剪辑工作量很吓人，但是突然get到没有任何脚本随机聊天的快乐，可能这更接近两个人真实的想法吧🤔","和@宋躺躺_  我俩聊了几个小时，最后愣是删到半个小时分成上下集发，第二期是更深入的我俩爱情观婚姻观的激烈碰撞～
第一次做这种对谈视频，虽然剪辑工作量很吓人，但是突然get到没有任何脚本随机聊天的快乐，可能这更接近两个人真实的想法吧🤔",0.34073961154861454,0.965775842307604
初恋15年在此，刚领证[脱单doge],初恋15年在此，刚领证,0.03422415769239588,0.965775842307604
其实不是00后不想结婚，而是结不起婚且没必要结婚，大学毕业没有社会经历没有工作没有经济来源，等到有工作有稳定工资就已经三四十岁了，那个时候就已经习惯一个人生活没必要结婚了,其实不是00后不想结婚，而是结不起婚且没必要结婚，大学毕业没有社会经历没有工作没有经济来源，等到有工作有稳定工资就已经三四十岁了，那个时候就已经习惯一个人生活没必要结婚了,0.34073961154861454,0.8828810091242195
"确实是这样。
以前的我：打扫二十平的房子，买一个人的菜，做一个人的饭。
想象中的我们：一起打扫七十平的房子，轮流买菜，轮流做饭。这样每个人时间成本都节省一半，nice
实际上的我们：我自己打扫七十平的房子，买两个人的菜，做两个人的饭，还得照顾她，还得时不时被嫌弃被凶被冷暴力。
[疑惑][疑惑][疑惑]
结婚，我结她吗了个dier","确实是这样。
以前的我：打扫二十平的房子，买一个人的菜，做一个人的饭。
想象中的我们：一起打扫七十平的房子，轮流买菜，轮流做饭。这样每个人时间成本都节省一半，nice
实际上的我们：我自己打扫七十平的房子，买两个人的菜，做两个人的饭，还得照顾她，还得时不时被嫌弃被凶被冷暴力。

结婚，我结她吗了个dier",0.12131883789173681,0.965775842307604
请问结婚是必需品吗？即使结婚也是28岁以后的事，28岁以前可以玩玩，但是绝对不结婚[吃瓜],请问结婚是必需品吗？即使结婚也是28岁以后的事，28岁以前可以玩玩，但是绝对不结婚,0.34073961154861454,0.965775842307604
哈哈哈哈哈我和女朋友关于婚姻的分歧和你们俩一模一样，女性力量觉醒了[doge],哈哈哈哈哈我和女朋友关于婚姻的分歧和你们俩一模一样，女性力量觉醒了,0.34073961154861454,0.965775842307604
"男生好追这点我举双手赞成！
当年我追的我老公，认识没多久，qq聊了一夜，就把他追到手了。（我们俩都是初恋。我从小就社恐内向，也不知道当年怎么来的勇气哈哈哈哈）
现在我们俩恋爱八年，结婚五年，娃也快一岁了，感情还是很好，吵架的次数屈指可数。
这么些年过去，爱情也还在，面包也有了。
现在，我无数次庆幸那个晚上，我颤抖着小心脏，在没人看得见的夜里红着脸，给他发消息，说我喜欢他[保卫萝卜_笔芯]。","男生好追这点我举双手赞成！
当年我追的我老公，认识没多久，qq聊了一夜，就把他追到手了。（我们俩都是初恋。我从小就社恐内向，也不知道当年怎么来的勇气哈哈哈哈）
现在我们俩恋爱八年，结婚五年，娃也快一岁了，感情还是很好，吵架的次数屈指可数。
这么些年过去，爱情也还在，面包也有了。
现在，我无数次庆幸那个晚上，我颤抖着小心脏，在没人看得见的夜里红着脸，给他发消息，说我喜欢他。",0.03422415769239588,0.965775842307604
